,Datetime,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,TR,ATR,Signal,Position,Capital,Lots_Bought
435,2023-09-04,1.07758629322052,1.080905795097351,1.0774004459381104,1.07758629322052,0,1.0969649600982665,1.0819118440151214,0.0035053491592407227,0.006435624190739223,1,1.0,816485.7543706894,1.6900000000000013
436,2023-09-05,1.0794472694396973,1.07991361618042,1.0707554817199707,1.0794472694396973,0,1.0967329454421997,1.0821363097429275,0.009158134460449219,0.006825915404728481,1,1.0,815406.3071012497,1.7000000000000013
437,2023-09-06,1.0726161003112793,1.0748181343078613,1.0705147981643677,1.0726161003112793,0,1.096270821094513,1.0823371404409408,0.004303336143493652,0.0067411065101623535,1,1.0,814333.6910009384,1.7100000000000013
438,2023-09-07,1.0724204778671265,1.0734220743179321,1.068764328956604,1.0724204778671265,0,1.095887553691864,1.082486565709114,0.004657745361328125,0.006722646100180489,1,1.0,813261.2705230713,1.7200000000000013
439,2023-09-08,1.0697818994522095,1.0742061138153076,1.0695072412490845,1.0697818994522095,0,1.0955471324920654,1.0825712645053864,0.0046988725662231445,0.006751511778150286,1,1.0,812191.4886236191,1.7300000000000013
440,2023-09-11,1.071811318397522,1.0756852626800537,1.0711455345153809,1.071811318397522,0,1.0951683497428895,1.08265822827816,0.0045397281646728516,0.006375815187181745,1,1.0,811119.6773052216,1.7400000000000013
441,2023-09-12,1.0750375986099243,1.0762641429901123,1.070617914199829,1.0750375986099243,0,1.0948429036140441,1.0827849543094634,0.005646228790283203,0.006296796458108085,1,1.0,810044.6397066116,1.7500000000000013
442,2023-09-13,1.075326681137085,1.0765421390533447,1.0717424154281616,1.075326681137085,0,1.094579544067383,1.0829270821809769,0.0047997236251831055,0.006201011793954032,1,1.0,808969.3130254745,1.7600000000000013
443,2023-09-14,1.0734220743179321,1.0755001306533813,1.065507411956787,1.0734220743179321,0,1.0943348169326783,1.0830375635623932,0.009992718696594238,0.006392930235181536,1,1.0,807895.8909511566,1.7700000000000014
444,2023-09-15,1.0637166500091553,1.068764328956604,1.0634677410125732,1.0637166500091553,0,1.0938278770446777,1.0830763161182404,0.005296587944030762,0.006614327430725098,1,1.0,806832.1743011475,1.7800000000000014
445,2023-09-18,1.0668259859085083,1.0698162317276,1.0656323432922363,1.0668259859085083,0,1.093224949836731,1.0831493371725083,0.0041838884353637695,0.006390529019492013,1,1.0,805765.348315239,1.7900000000000014
446,2023-09-19,1.0692671537399292,1.071926236152649,1.0676347017288208,1.0692671537399292,0,1.0925984048843385,1.0832248032093048,0.004291534423828125,0.006058812141418457,1,1.0,804696.081161499,1.8000000000000014
447,2023-09-20,1.0682048797607422,1.0726966857910156,1.0675777196884155,1.0682048797607422,0,1.0919343733787537,1.0832525008916856,0.005118966102600098,0.005691945552825928,1,1.0,803627.8762817383,1.8100000000000014
448,2023-09-21,1.065303087234497,1.0673611164093018,1.0619093179702759,1.065303087234497,0,1.0909513449668884,1.083240842819214,0.005451798439025879,0.005403186593736921,1,1.0,802562.5731945038,1.8200000000000014
449,2023-09-22,1.0661548376083374,1.0671560764312744,1.0615260601043701,1.0661548376083374,0,1.0898275017738341,1.0832513362169265,0.005630016326904297,0.00555494853428432,1,1.0,801496.4183568954,1.8300000000000014
450,2023-09-25,1.0648492574691772,1.0655415058135986,1.0577309131622314,1.0648492574691772,0,1.088668975830078,1.0832830649614333,0.0078105926513671875,0.005458695547921317,1,1.0,800431.5690994263,1.8400000000000014
451,2023-09-26,1.0591648817062378,1.060895323753357,1.0568143129348755,1.0591648817062378,0,1.0873770809173584,1.0832715970277786,0.004081010818481445,0.005442815167563302,1,1.0,799372.40421772,1.8500000000000014
452,2023-09-27,1.0569483041763306,1.057373046875,1.0509058237075806,1.0569483041763306,0,1.0860582661628724,1.0832428419589997,0.006467223167419434,0.00557206358228411,1,1.0,798315.4559135437,1.8600000000000014
453,2023-09-28,1.0505305528640747,1.0578652620315552,1.049185872077942,1.0505305528640747,0,1.084658408164978,1.0831904548406601,0.008679389953613281,0.005856386252811977,1,1.0,797264.9253606796,1.8700000000000014
454,2023-09-29,1.0562450885772705,1.0617965459823608,1.0558546781539917,1.0562450885772705,0,1.0835091137886048,1.0831700152158736,0.005941867828369141,0.00595653908593314,1,1.0,796208.6802721024,1.8800000000000014
455,2023-10-02,1.0565240383148193,1.0590976476669312,1.0492738485336304,1.0565240383148193,0,1.0823889422416686,1.0831187331676484,0.009823799133300781,0.006254936967577253,0,1.0,795152.1562337875,1.8900000000000015
456,2023-10-03,1.0480751991271973,1.049428105354309,1.0449867248535156,1.0480751991271973,0,1.0812241053581237,1.083038998246193,0.004441380500793457,0.00622934103012085,0,0.0,795152.1562337875,1.8900000000000015
457,2023-10-04,1.0472300052642822,1.0532413721084595,1.045369029045105,1.0472300052642822,0,1.0800677919387818,1.0829565650224686,0.007872343063354492,0.006077885627746582,0,0.0,795152.1562337875,1.8900000000000015
458,2023-10-05,1.0507071018218994,1.0536853075027466,1.0500892400741577,1.0507071018218994,0,1.078925197124481,1.0828954750299453,0.003596067428588867,0.0059564198766435894,0,0.0,795152.1562337875,1.8900000000000015
459,2023-10-06,1.0546631813049316,1.0598160028457642,1.0483938455581665,1.0546631813049316,0,1.0780609488487243,1.082838414311409,0.011422157287597656,0.006473439080374581,0,0.0,795152.1562337875,1.8900000000000015
460,2023-10-09,1.056747317314148,1.0576413869857788,1.0521442890167236,1.056747317314148,0,1.0771473670005798,1.0827672839164735,0.005497097969055176,0.006559550762176514,0,0.0,795152.1562337875,1.8900000000000015
461,2023-10-10,1.0578875541687012,1.061954379081726,1.0555983781814575,1.0578875541687012,0,1.0763099360466004,1.0827178645133972,0.006356000900268555,0.006647910390581403,0,0.0,795152.1562337875,1.8900000000000015
462,2023-10-11,1.0604791641235352,1.063354730606079,1.0592771768569946,1.0604791641235352,0,1.0755037569999695,1.0827468329668044,0.004077553749084473,0.006549750055585589,0,0.0,795152.1562337875,1.8900000000000015
463,2023-10-12,1.0624282360076904,1.0639089345932007,1.0545964241027832,1.0624282360076904,0,1.0748640179634095,1.0827557915449142,0.00931251049041748,0.006812785352979388,0,0.0,795152.1562337875,1.8900000000000015
464,2023-10-13,1.0536741018295288,1.0558546781539917,1.0496152639389038,1.0536741018295288,0,1.074034333229065,1.0827630531787873,0.006239414215087891,0.006700558321816581,0,0.0,795152.1562337875,1.8900000000000015
465,2023-10-16,1.0521553754806519,1.055464744567871,1.0516352653503418,1.0521553754806519,0,1.0730720925331116,1.0826956683397293,0.003829479217529297,0.006682591778891427,0,0.0,795152.1562337875,1.8900000000000015
466,2023-10-17,1.0554312467575073,1.0595004558563232,1.0533411502838135,1.0554312467575073,0,1.0721744012832641,1.0826062327623367,0.006159305572509766,0.006660597664969308,0,0.0,795152.1562337875,1.8900000000000015
467,2023-10-18,1.057305932044983,1.0595465898513794,1.0527091026306152,1.057305932044983,0,1.071402711868286,1.0825232893228531,0.00683748722076416,0.006529033184051514,0,0.0,795152.1562337875,1.8900000000000015
468,2023-10-19,1.053851842880249,1.0585371255874634,1.0528864860534668,1.053851842880249,0,1.0705244064331054,1.082409548163414,0.005650639533996582,0.006508231163024902,0,0.0,795152.1562337875,1.8900000000000015
469,2023-10-20,1.0586491823196411,1.0601080656051636,1.056579828262329,1.0586491823196411,0,1.0697340917587281,1.0822726744413376,0.0035282373428344727,0.006058548177991595,0,0.0,795152.1562337875,1.8900000000000015
470,2023-10-23,1.0589966773986816,1.064736008644104,1.057183027267456,1.0589966773986816,0,1.0690252423286437,1.0821553480625152,0.007552981376647949,0.006280805383409772,0,0.0,795152.1562337875,1.8900000000000015
471,2023-10-24,1.0669853687286377,1.0690499544143677,1.0584250688552856,1.0669853687286377,0,1.0685451817512512,1.0820752102136613,0.010624885559082031,0.006477415561676025,0,0.0,795152.1562337875,1.8900000000000015
472,2023-10-25,1.059535264968872,1.0606703758239746,1.0566803216934204,1.059535264968872,0,1.0679275393486023,1.0819762325286866,0.003990054130554199,0.006505557468959263,0,0.0,795152.1562337875,1.8900000000000015
473,2023-10-26,1.056725025177002,1.0569707155227661,1.0526316165924072,1.056725025177002,0,1.0673122715950012,1.0818609309196472,0.004339098930358887,0.005999624729156494,0,0.0,795152.1562337875,1.8900000000000015
474,2023-10-27,1.0564459562301636,1.0597710609436035,1.053629755973816,1.0564459562301636,0,1.06669189453125,1.0817262190580368,0.006141304969787598,0.006045639514923096,0,0.0,795152.1562337875,1.8900000000000015
475,2023-10-30,1.0562450885772705,1.0625998973846436,1.054841160774231,1.0562450885772705,0,1.066065607070923,1.081574905514717,0.007758736610412598,0.006145834922790527,0,0.0,795152.1562337875,1.8900000000000015
476,2023-10-31,1.061503529548645,1.0669056177139282,1.0567585229873657,1.061503529548645,0,1.0654989743232728,1.0814452767372131,0.0101470947265625,0.006579373564038958,0,0.0,795152.1562337875,1.8900000000000015
477,2023-11-01,1.0579099655151367,1.0580778121948242,1.0522881746292114,1.0579099655151367,0,1.064963788986206,1.0812907534837723,0.005789637565612793,0.006327739783695766,0,0.0,795152.1562337875,1.8900000000000015
478,2023-11-02,1.05870521068573,1.067008137702942,1.0584250688552856,1.05870521068573,0,1.0644063210487367,1.0811232602596283,0.00858306884765625,0.006495143686022077,0,0.0,795152.1562337875,1.8900000000000015
479,2023-11-03,1.0619093179702759,1.0736998319625854,1.0615485906600952,1.0619093179702759,0,1.0640462350845337,1.0809855908155441,0.012151241302490234,0.007089555263519287,0,0.0,795152.1562337875,1.8900000000000015
480,2023-11-06,1.0732147693634033,1.075700283050537,1.0723400115966797,1.0732147693634033,0,1.0639157581329346,1.0809159368276595,0.003360271453857422,0.00688962425504412,0,0.0,795152.1562337875,1.8900000000000015
481,2023-11-07,1.0721560716629028,1.0721560716629028,1.0664732456207275,1.0721560716629028,0,1.063707766532898,1.0808513700962066,0.005682826042175293,0.006807148456573486,0,0.0,795152.1562337875,1.8900000000000015
482,2023-11-08,1.0696102380752563,1.071604609489441,1.0660640001296997,1.0696102380752563,0,1.0633615493774413,1.0807689476013183,0.005540609359741211,0.006799289158412388,0,0.0,795152.1562337875,1.8900000000000015
483,2023-11-09,1.0710422992706299,1.0728002786636353,1.0681477785110474,1.0710422992706299,0,1.0629173016548157,1.080617733001709,0.004652500152587891,0.0068795936448233464,0,0.0,795152.1562337875,1.8900000000000015
484,2023-11-10,1.0667576789855957,1.0692557096481323,1.0657685995101929,1.0667576789855957,0,1.0625642466545104,1.0804989588260652,0.003487110137939453,0.006589174270629883,0,0.0,795152.1562337875,1.8900000000000015
485,2023-11-13,1.069015622138977,1.0705492496490479,1.0665528774261475,1.069015622138977,0,1.0623928332328796,1.0804486060142517,0.003996372222900391,0.006115709032331195,0,0.0,795152.1562337875,1.8900000000000015
486,2023-11-14,1.0701825618743896,1.08672034740448,1.0693585872650146,1.0701825618743896,0,1.0622075390815735,1.080434136390686,0.017361760139465332,0.007070830890110561,0,0.0,795152.1562337875,1.8900000000000015
487,2023-11-15,1.0878314971923828,1.0887316465377808,1.0832945108413696,1.0878314971923828,0,1.0625118470191957,1.0805084294080733,0.005437135696411133,0.0071492620876857215,0,0.0,795152.1562337875,1.8900000000000015
488,2023-11-16,1.0854581594467163,1.0893957614898682,1.0830950736999512,1.0854581594467163,0,1.0627726006507874,1.0805778121948242,0.006300687789916992,0.007160646574837821,0,0.0,795152.1562337875,1.8900000000000015
489,2023-11-17,1.0853756666183472,1.089229702949524,1.0825204849243164,1.0853756666183472,0,1.06308447599411,1.0806335443258286,0.0067092180252075195,0.007085680961608887,0,0.0,795152.1562337875,1.8900000000000015
490,2023-11-20,1.090702772140503,1.0945110321044922,1.0897995233535767,1.090702772140503,0,1.0634623050689698,1.0807482010126115,0.004711508750915527,0.006697424820491246,0,0.0,795152.1562337875,1.8900000000000015
491,2023-11-21,1.0945948362350464,1.0967316627502441,1.0922993421554565,1.0945948362350464,0,1.0638534498214722,1.0808559656143188,0.004432320594787598,0.0066004736082894465,0,0.0,795152.1562337875,1.8900000000000015
492,2023-11-22,1.0918222665786743,1.0922515392303467,1.0854581594467163,1.0918222665786743,0,1.064183361530304,1.0809472173452377,0.006793379783630371,0.006472638675144741,0,0.0,795152.1562337875,1.8900000000000015
493,2023-11-23,1.0890873670578003,1.0927051305770874,1.0888028144836426,1.0890873670578003,0,1.0644966673851013,1.0810467755794526,0.0039023160934448242,0.005883429731641497,0,0.0,795152.1562337875,1.8900000000000015
494,2023-11-24,1.0906314849853516,1.0944151878356934,1.089561939239502,1.0906314849853516,0,1.0650349640846253,1.081167054772377,0.004853248596191406,0.005990070956093925,0,0.0,795152.1562337875,1.8900000000000015
