,Datetime,Open,High,Low,Close,Volume,MA_Fast,MA_Slow,prev_close,high_low,high_close,low_close,TR,ATR,Buy_Signal,Sell_Signal
637,2024-01-04 10:37:00,42881.1,42920.28,42881.09,42920.27,15.16964,42923.2224,42918.380750000004,42881.09,39.19000000000233,39.19000000000233,0.0,39.19000000000233,61.50499999999946,False,False
638,2024-01-04 10:38:00,42920.28,42980.2,42920.27,42970.01,30.92926,42923.3022,42918.0737,42920.27,59.93000000000029,59.93000000000029,0.0,59.93000000000029,62.59785714285681,False,False
639,2024-01-04 10:39:00,42970.01,42977.2,42940.0,42974.01,33.49605,42923.5608,42918.06925,42970.01,37.19999999999709,7.189999999995052,30.010000000002037,37.19999999999709,53.177142857142044,False,False
640,2024-01-04 10:40:00,42974.01,43024.0,42953.42,43020.13,53.99063,42923.57979999999,42918.250100000005,42974.01,70.58000000000175,49.98999999999796,20.590000000003783,70.58000000000175,53.92642857142813,False,False
641,2024-01-04 10:41:00,43020.12,43100.0,43020.0,43091.79,50.20189,42925.5064,42918.7974,43020.13,80.0,79.87000000000262,0.12999999999738066,80.0,53.81357142857087,False,False
642,2024-01-04 10:42:00,43091.78,43095.13,43050.0,43067.16,105.92996,42926.4712,42919.0261,43091.79,45.12999999999738,3.3399999999965075,41.79000000000087,45.12999999999738,55.69999999999917,False,False
643,2024-01-04 10:43:00,43067.17,43067.17,43020.0,43046.35,74.3153,42927.02380000001,42919.14755,43067.16,47.169999999998254,0.00999999999476131,47.16000000000349,47.169999999998254,54.906428571427696,False,False
644,2024-01-04 10:44:00,43046.35,43047.92,43001.1,43014.0,37.33748,42926.7062,42918.98745,43046.35,46.81999999999971,1.569999999999709,45.25,46.81999999999971,56.077857142856374,False,False
645,2024-01-04 10:45:00,43014.0,43031.1,43000.0,43000.01,19.00328,42925.6366,42918.7575,43014.0,31.099999999998545,17.099999999998545,14.0,31.099999999998545,55.04142857142766,False,False
646,2024-01-04 10:46:00,43000.0,43030.99,43000.0,43028.08,20.04216,42925.629199999996,42918.69314999999,43000.01,30.989999999997963,30.979999999995925,0.010000000002037268,30.989999999997963,48.14214285714167,False,False
647,2024-01-04 10:47:00,43028.08,43074.5,43028.08,43065.87,51.33565,42926.9524,42918.78285,43028.08,46.419999999998254,46.419999999998254,0.0,46.419999999998254,46.59642857142743,False,False
648,2024-01-04 10:48:00,43065.86,43080.77,43061.37,43065.64,26.14411,42928.11059999999,42918.7898,43065.87,19.39999999999418,14.89999999999418,4.5,19.39999999999418,45.50785714285563,False,False
649,2024-01-04 10:49:00,43065.64,43089.54,43061.33,43062.48,17.65555,42929.2054,42918.792400000006,43065.64,28.209999999999127,23.900000000001455,4.309999999997672,28.209999999999127,44.88571428571283,False,False
650,2024-01-04 10:50:00,43062.48,43074.85,43029.91,43030.14,24.22024,42929.791,42918.58265,43062.48,44.93999999999505,12.369999999995343,32.56999999999971,44.93999999999505,44.79142857142714,False,False
651,2024-01-04 10:51:00,43030.82,43061.1,43030.14,43044.0,34.08471,42929.56479999999,42918.34265,43030.14,30.959999999999127,30.959999999999127,0.0,30.959999999999127,44.20357142856977,False,False
652,2024-01-04 10:52:00,43043.99,43046.44,43030.0,43039.96,6.66077,42929.504199999996,42917.82239999999,43044.0,16.44000000000233,2.4400000000023283,14.0,16.44000000000233,41.09714285714134,False,False
653,2024-01-04 10:53:00,43039.97,43048.7,43031.41,43035.7,7.75141,42928.61520000001,42917.3352,43039.96,17.289999999993597,8.739999999997963,8.549999999995634,17.289999999993597,39.674999999998235,False,False
654,2024-01-04 10:54:00,43035.7,43067.95,43035.69,43064.79,125.56848,42928.654800000004,42917.089100000005,43035.7,32.25999999999476,32.25,0.00999999999476131,32.25999999999476,36.937857142854874,False,False
655,2024-01-04 10:55:00,43064.78,43071.1,43061.28,43065.84,13.8098,42928.949400000005,42916.9383,43064.79,9.819999999999709,6.309999999997672,3.5100000000020373,9.819999999999709,31.924999999997713,False,False
656,2024-01-04 10:56:00,43065.83,43083.53,43041.1,43043.49,44.73251,42929.661400000005,42916.70285,43065.84,42.43000000000029,17.69000000000233,24.739999999997963,42.43000000000029,31.73214285714078,False,False
657,2024-01-04 10:57:00,43043.49,43071.18,43035.0,43062.74,18.23105,42931.2716,42916.5866,43043.49,36.18000000000029,27.69000000000233,8.489999999997963,36.18000000000029,30.947142857140925,False,False
658,2024-01-04 10:58:00,43062.74,43070.04,43055.89,43069.99,12.68302,42933.4316,42916.47705,43062.74,14.150000000001455,7.30000000000291,6.849999999998545,14.150000000001455,28.61357142856962,False,False
659,2024-01-04 10:59:00,43069.99,43079.0,43067.44,43073.26,16.44497,42935.6568,42916.65335,43069.99,11.559999999997672,9.010000000002037,2.5499999999956344,11.559999999997672,27.217857142855273,False,False
660,2024-01-04 11:00:00,43073.26,43094.03,43073.25,43094.03,46.79414,42938.65900000001,42917.17380000001,43073.26,20.779999999998836,20.7699999999968,0.010000000002037268,20.779999999998836,26.48857142856962,False,False
661,2024-01-04 11:01:00,43094.02,43134.12,43094.02,43110.05,47.5139,42941.9812,42918.517850000004,43094.03,40.10000000000582,40.09000000000378,0.010000000002037268,40.10000000000582,26.03714285714159,False,False
662,2024-01-04 11:02:00,43110.05,43131.96,43103.64,43130.0,37.62132,42945.8738,42919.687999999995,43110.05,28.31999999999971,21.909999999996217,6.4100000000034925,28.31999999999971,26.674285714284842,False,False
663,2024-01-04 11:03:00,43130.0,43150.02,43081.45,43095.69,50.45215,42949.2266,42920.04505,43130.0,68.56999999999971,20.0199999999968,48.55000000000291,68.56999999999971,29.557142857142026,False,False
664,2024-01-04 11:04:00,43095.69,43111.1,43095.65,43110.02,13.343,42952.639,42920.64725000001,43095.69,15.44999999999709,15.409999999996217,0.040000000000873115,15.44999999999709,27.450714285713598,False,False
665,2024-01-04 11:05:00,43110.02,43135.02,43106.18,43106.18,27.79422,42956.465200000006,42921.291800000006,43110.02,28.839999999996508,25.0,3.8399999999965075,28.839999999996508,27.299285714284842,False,False
666,2024-01-04 11:06:00,43106.19,43110.57,43045.32,43045.32,20.77886,42960.1496,42922.032,43106.18,65.25,4.389999999999418,60.86000000000058,65.25,30.785714285713247,False,False
667,2024-01-04 11:07:00,43045.32,43054.6,43040.0,43043.09,15.98139,42963.72899999999,42922.70850000001,43045.32,14.599999999998545,9.279999999998836,5.319999999999709,14.599999999998545,30.593571428570744,False,False
668,2024-01-04 11:08:00,43043.1,43066.0,43043.09,43065.99,7.54071,42967.7768,42923.60340000001,43043.09,22.910000000003492,22.910000000003492,0.0,22.910000000003492,29.925714285714225,False,False
669,2024-01-04 11:09:00,43066.0,43066.0,43041.7,43049.55,9.69207,42971.8654,42924.46599999999,43065.99,24.30000000000291,0.010000000002037268,24.290000000000873,24.30000000000291,30.960000000000168,False,False
670,2024-01-04 11:10:00,43049.54,43086.7,43049.54,43086.69,18.96249,42977.3,42925.5277,43049.55,37.15999999999622,37.14999999999418,0.010000000002037268,37.15999999999622,30.583571428571304,False,False
671,2024-01-04 11:11:00,43086.7,43086.7,43054.62,43054.63,15.50526,42981.69180000001,42926.61809999999,43086.69,32.07999999999447,0.00999999999476131,32.06999999999971,32.07999999999447,30.290714285713744,False,False
672,2024-01-04 11:12:00,43054.62,43054.63,43011.1,43011.1,13.99775,42985.172399999996,42927.185249999995,43054.63,43.529999999998836,0.0,43.529999999998836,43.529999999998836,32.38928571428499,False,False
673,2024-01-04 11:13:00,43011.1,43035.7,43007.0,43035.69,18.79019,42990.0642,42927.99130000001,43011.1,28.69999999999709,24.599999999998545,4.099999999998545,28.69999999999709,33.61357142857066,False,False
674,2024-01-04 11:14:00,43035.7,43036.0,43027.58,43035.99,13.98078,42995.2638,42928.92689999999,43035.69,8.419999999998254,0.3099999999976717,8.110000000000582,8.419999999998254,32.730714285713475,False,False
675,2024-01-04 11:15:00,43035.99,43040.67,43029.58,43029.59,38.21696,43002.2852,42930.11484999999,43035.99,11.089999999996508,4.680000000000291,6.4099999999962165,11.089999999996508,30.658571428569953,False,False
676,2024-01-04 11:16:00,43029.59,43029.59,42975.64,42975.65,19.66603,43007.15640000001,42931.108700000004,43029.59,53.94999999999709,0.0,53.94999999999709,53.94999999999709,32.48928571428405,False,False
677,2024-01-04 11:17:00,42975.64,42981.39,42961.1,42961.11,12.21978,43010.172,42931.8433,42975.65,20.290000000000873,5.739999999997963,14.55000000000291,20.290000000000873,29.040714285712706,False,False
678,2024-01-04 11:18:00,42961.1,43055.68,42927.33,43055.68,57.24709,43014.92399999999,42933.1448,42961.11,128.34999999999854,94.56999999999971,33.779999999998836,128.34999999999854,37.104999999998526,False,False
679,2024-01-04 11:19:00,43055.67,43059.82,43041.94,43049.99,17.41717,43020.1916,42934.57935000001,43055.68,17.87999999999738,4.139999999999418,13.739999999997963,17.87999999999738,36.32214285714144,False,False
680,2024-01-04 11:20:00,43049.99,43094.81,43049.99,43077.13,32.40717,43025.651,42935.715,43049.99,44.81999999999971,44.81999999999971,0.0,44.81999999999971,34.86285714285571,False,False
681,2024-01-04 11:21:00,43077.13,43095.23,43062.45,43094.46,13.68384,43032.2708,42936.834350000005,43077.13,32.78000000000611,18.10000000000582,14.680000000000291,32.78000000000611,36.16142857142768,False,False
682,2024-01-04 11:22:00,43094.46,43104.9,43094.46,43104.89,30.50143,43037.290199999996,42937.85814999999,43094.46,10.440000000002328,10.440000000002328,0.0,10.440000000002328,35.27071428571331,False,False
683,2024-01-04 11:23:00,43104.9,43130.49,43104.89,43129.67,15.73129,43041.583199999994,42939.10309999999,43104.89,25.599999999998545,25.599999999998545,0.0,25.599999999998545,35.36357142857014,False,False
684,2024-01-04 11:24:00,43129.67,43129.68,43105.99,43105.99,41.49826,43045.8358,42940.27614999999,43129.67,23.69000000000233,0.010000000002037268,23.68000000000029,23.69000000000233,34.40142857142772,False,False
685,2024-01-04 11:25:00,43105.99,43119.94,43095.0,43104.01,30.59394,43049.979799999994,42941.47315,43105.99,24.94000000000233,13.950000000004366,10.989999999997963,24.94000000000233,33.89142857142828,False,False
686,2024-01-04 11:26:00,43104.01,43104.01,43081.1,43084.32,13.81999,43054.044400000006,42942.48055,43104.01,22.910000000003492,0.0,22.910000000003492,22.910000000003492,32.41857142857147,False,False
687,2024-01-04 11:27:00,43084.31,43115.0,43084.31,43103.9,16.34111,43057.717000000004,42943.7101,43084.32,30.69000000000233,30.68000000000029,0.010000000002037268,30.69000000000233,32.5607142857147,False,False
688,2024-01-04 11:28:00,43103.89,43114.91,43103.89,43109.54,20.15528,43060.507600000004,42945.10140000001,43103.9,11.020000000004075,11.010000000002037,0.010000000002037268,11.020000000004075,32.746428571429405,False,False
689,2024-01-04 11:29:00,43109.55,43109.55,43091.01,43109.53,13.44861,43063.218,42946.67785,43109.54,18.540000000000873,0.010000000002037268,18.529999999998836,18.540000000000873,33.27857142857257,False,False
690,2024-01-04 11:30:00,43109.53,43147.55,43109.53,43136.01,38.86258,43065.5356,42948.05245,43109.53,38.020000000004075,38.020000000004075,0.0,38.020000000004075,32.14071428571593,False,False
691,2024-01-04 11:31:00,43136.01,43171.02,43136.0,43171.02,39.87731,43067.120200000005,42949.567599999995,43136.01,35.0199999999968,35.00999999999476,0.010000000002037268,35.0199999999968,33.19285714285849,False,False
692,2024-01-04 11:32:00,43171.01,43228.06,43160.0,43228.01,87.53925,43070.337199999994,42951.3676,43171.02,68.05999999999767,57.04000000000087,11.019999999996799,68.05999999999767,28.88642857142986,False,False
693,2024-01-04 11:33:00,43228.05,43232.0,43194.0,43201.24,33.12528,43073.435,42952.943849999996,43228.01,38.0,3.9899999999979627,34.01000000000204,38.0,30.323571428572905,False,False
694,2024-01-04 11:34:00,43201.25,43219.54,43201.24,43207.97,22.55937,43077.314399999996,42954.687249999995,43201.24,18.30000000000291,18.30000000000291,0.0,18.30000000000291,28.42928571428742,False,False
695,2024-01-04 11:35:00,43207.98,43233.81,43207.97,43208.03,24.41346,43081.4748,42956.6604,43207.97,25.839999999996508,25.839999999996508,0.0,25.839999999996508,27.933571428572446,False,False
696,2024-01-04 11:36:00,43208.02,43230.0,43208.02,43215.62,24.04042,43085.2256,42958.829750000004,43208.03,21.9800000000032,21.970000000001164,0.010000000002037268,21.9800000000032,28.757857142858224,False,False
697,2024-01-04 11:37:00,43215.62,43215.62,43161.1,43166.72,23.37042,43087.2426,42960.765349999994,43215.62,54.520000000004075,0.0,54.520000000004075,54.520000000004075,30.823571428572905,False,False
698,2024-01-04 11:38:00,43166.72,43190.06,43166.72,43186.0,20.86348,43089.64980000001,42962.8964,43166.72,23.339999999996508,23.339999999996508,0.0,23.339999999996508,30.79857142857249,False,False
699,2024-01-04 11:39:00,43186.01,43196.08,43166.72,43166.72,21.58705,43091.734599999996,42964.8245,43186.0,29.360000000000582,10.080000000001746,19.279999999998836,29.360000000000582,31.11428571428665,False,False
700,2024-01-04 11:40:00,43166.73,43181.1,43153.48,43158.97,30.16694,43094.311200000004,42966.228950000004,43166.72,27.619999999995343,14.37999999999738,13.239999999997963,27.619999999995343,31.45071428571464,False,False
701,2024-01-04 11:41:00,43158.97,43161.56,43122.39,43124.59,21.82928,43095.922999999995,42967.3519,43158.97,39.169999999998254,2.5899999999965075,36.580000000001746,39.169999999998254,32.05642857142863,False,False
702,2024-01-04 11:42:00,43124.59,43134.0,43121.32,43130.35,13.08878,43097.7308,42968.4039,43124.59,12.680000000000291,9.410000000003492,3.2699999999967986,12.680000000000291,32.17499999999979,False,False
703,2024-01-04 11:43:00,43130.35,43164.26,43130.34,43155.91,14.59472,43100.135,42969.695250000004,43130.35,33.92000000000553,33.91000000000349,0.010000000002037268,33.92000000000553,33.27357142857155,False,False
704,2024-01-04 11:44:00,43155.91,43159.52,43145.41,43154.0,18.17365,43101.9192,42970.9403,43155.91,14.109999999993306,3.609999999993306,10.5,14.109999999993306,31.565714285713643,False,False
705,2024-01-04 11:45:00,43153.99,43181.1,43121.75,43181.09,30.20486,43104.2242,42972.2657,43154.0,59.349999999998545,27.099999999998545,32.25,59.349999999998545,33.30357142857091,False,False
706,2024-01-04 11:46:00,43181.1,43186.38,43166.25,43166.75,23.23389,43106.689399999996,42973.34940000001,43181.09,20.12999999999738,5.290000000000873,14.839999999996508,20.12999999999738,29.87999999999946,False,False
707,2024-01-04 11:47:00,43166.75,43200.0,43166.74,43194.54,15.58504,43109.3254,42974.57644999999,43166.75,33.26000000000204,33.25,0.010000000002037268,33.26000000000204,29.541428571428177,False,False
708,2024-01-04 11:48:00,43194.55,43194.55,43168.21,43182.63,7.58303,43111.578199999996,42975.82825,43194.54,26.340000000003783,0.010000000002037268,26.330000000001746,26.340000000003783,30.115714285713953,False,False
709,2024-01-04 11:49:00,43182.64,43215.62,43171.24,43173.17,53.01038,43113.5764,42976.9979,43182.63,44.38000000000466,32.99000000000524,11.389999999999418,44.38000000000466,31.44000000000025,False,False
710,2024-01-04 11:50:00,43173.18,43176.62,43168.22,43171.95,10.73544,43115.13480000001,42978.143249999994,43173.17,8.400000000001455,3.4500000000043656,4.94999999999709,8.400000000001455,30.470000000000123,False,False
711,2024-01-04 11:51:00,43171.96,43171.96,43153.48,43154.53,10.37808,43116.024399999995,42979.279950000004,43171.95,18.479999999995925,0.010000000002037268,18.469999999993888,18.479999999995925,27.89571428571383,False,False
712,2024-01-04 11:52:00,43154.53,43190.9,43154.52,43181.82,10.20686,43117.0608,42980.712,43154.53,36.38000000000466,36.37000000000262,0.010000000002037268,36.38000000000466,28.82714285714298,False,False
713,2024-01-04 11:53:00,43181.83,43181.83,43161.7,43165.65,9.95041,43118.46,42982.05955,43181.82,20.130000000004657,0.010000000002037268,20.12000000000262,20.130000000004657,28.16785714285756,False,False
714,2024-01-04 11:54:00,43165.66,43176.86,43165.65,43176.86,8.50777,43119.7968,42983.67385000001,43165.65,11.209999999999127,11.209999999999127,0.0,11.209999999999127,26.99571428571497,False,False
715,2024-01-04 11:55:00,43176.86,43181.1,43140.6,43140.61,28.22412,43120.4854,42985.16075,43176.86,40.5,4.239999999997963,36.26000000000204,40.5,27.090714285715098,False,False
716,2024-01-04 11:56:00,43140.6,43145.01,43126.93,43143.99,32.76768,43122.4588,42986.72065,43140.61,18.080000000001746,4.400000000001455,13.680000000000291,18.080000000001746,27.476428571429487,False,False
717,2024-01-04 11:57:00,43143.99,43162.84,43143.99,43162.83,5.9862,43124.8536,42988.59485,43143.99,18.849999999998545,18.849999999998545,0.0,18.849999999998545,26.400000000000414,False,False
718,2024-01-04 11:58:00,43162.84,43176.34,43162.83,43176.34,9.44501,43127.0606,42990.52005,43162.83,13.509999999994761,13.509999999994761,0.0,13.509999999994761,26.357142857143376,False,False
719,2024-01-04 11:59:00,43176.34,43176.34,43169.09,43176.32,12.16248,43129.596000000005,42992.48745,43176.34,7.25,0.0,7.25,7.25,22.635714285714908,False,False
720,2024-01-04 12:00:00,43176.33,43189.72,43163.65,43189.72,25.64602,43131.6566,42994.489449999994,43176.32,26.06999999999971,13.400000000001455,12.669999999998254,26.06999999999971,23.06000000000079,False,False
